Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 63.0.3239.132,,2018-01-30 15:24:44,2018-01-30 15:24:44,0.107s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:24:44,2018-01-30 15:24:48,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:24:48,2018-01-30 15:24:49,0.129s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:24:49,2018-01-30 15:24:53,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:24:53,2018-01-30 15:24:53,0.186s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:24:53,2018-01-30 15:25:03,10.014s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 15:25:03,2018-01-30 15:25:03,0.168s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:25:03,2018-01-30 15:25:07,4.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:25:07,2018-01-30 15:25:07,0.119s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:25:07,2018-01-30 15:25:11,4.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:25:11,2018-01-30 15:25:11,0.131s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:25:11,2018-01-30 15:25:15,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:25:15,2018-01-30 15:25:15,0.189s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:25:15,2018-01-30 15:26:56,1m - 40.128s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:26:56,2018-01-30 15:26:56,0.743s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:26:56,2018-01-30 15:27:06,10.014s,PASSED
,,,,,,
Test Cases/AGENT_ENDORSEMENT_REQUEST,Chrome 63.0.3239.132,Agent create an ENDORSEMENT and sent an Endorsement request for UW approval.,2018-01-30 15:27:06,2018-01-30 15:30:46,3m - 39.533s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 15:27:07,2018-01-30 15:27:07,0.228s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 15:27:07,2018-01-30 15:27:07,0.156s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:27:07,2018-01-30 15:27:08,1.317s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:27:08,2018-01-30 15:27:23,15.021s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:27:23,2018-01-30 15:27:24,0.622s,PASSED
